fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
113,6,0.393,PG,51,30,Jawad Williams,CLE,224,0.466,18,45,73,5,0.711,93,32,34,09-Oct,0.323,w/willija04.html,81,16,206,54,12,26,83,willija04,0.451,742,67,736420,,,,,,0.451,-0.3,0.069,0.3,7.4,0.496,0.8,10.2,0.5,8.2,2.7,0.7,15.3,6.8,-2,0.218,-3.5,-1.5,6.7,1.1
471,38,0.47,PG,248,70,Lou Williams,PHI,898,0.521,106,233,110,15,0.824,206,192,268,09-Oct,0.34,w/willilo02.html,318,25,677,64,80,23,187,willilo02,0.527,1912,162,4972500,,79,2005,185,Right,0.304,1.5,0.13,4.1,12,0.576,2.2,10.1,0.6,18.2,1.5,1.1,21.1,22.9,2.7,0.344,1.1,-1.6,5.8,5.2
190,1,0.384,PG,80,24,Marcus Williams,MEM,269,0.428,74,55,43,1,0.673,81,37,161,09-Oct,0.296,w/willima03.html,104,13,271,62,32,24,93,willima03,0.421,872,80,855189,University of Connecticut,92,2006,190,Left,0.299,-0.5,0.002,-0.4,20,0.456,1.9,10.7,0.1,10.6,1.7,0.5,18.5,26.7,-2.4,0.203,-4.5,-2,6.2,0
532,81,0.455,SF,262,40,Marvin Williams,ATL,820,0.485,72,215,160,46,0.819,132,176,93,09-Oct,0.303,w/willima02.html,302,106,664,81,66,23,416,willima02,0.492,2468,310,7500000,University of North Carolina,107,2005,206,Right,0.199,1.1,0.112,3.1,8.7,0.54,1.4,14.8,1.4,13,5,2.6,15.5,5.6,-0.5,0.324,-0.2,0.4,9.8,5.7
484,68,0.442,PG,219,159,Mo Williams,CLE,1092,0.535,173,198,170,21,0.894,371,177,368,09-Oct,0.429,w/willima01.html,378,28,855,69,70,27,206,willima01,0.452,2359,178,8860000,University of Alabama,89,2003,185,Right,0.434,2.2,0.136,4,15.5,0.58,1.6,8.6,0.7,16.1,1.5,2.7,22,25,2.5,0.232,1.6,-0.9,5.2,6.7
48,0,0.429,PF,21,0,Sean Williams,NJN,52,0.429,20,19,41,19,0.526,1,10,1,09-Oct,0,w/willise01.html,21,21,49,20,8,23,46,willise01,0.438,227,25,1629120,Boston College,106,2007,208,Right,0.02,-0.3,-0.036,-0.4,25.9,0.453,1.9,13.3,6.2,7,10.2,0.3,15.6,0.7,-7.8,0.388,-6.6,1.2,11.7,-0.2
120,0,0.521,PF,63,0,Shelden Williams,BOS,201,0.521,30,98,85,21,0.765,1,75,21,09-Oct,0,w/willish02.html,63,47,121,54,13,26,146,willish02,0.525,597,99,825497,Duke University,113,2006,206,Right,0.008,0.1,0.162,1.1,15.5,0.612,1.1,19.8,2.8,14.1,9.9,0.9,15.3,5.3,-2,0.81,-1.1,1,15,2
551,9,0.401,SF,230,31,Terrence Williams,NJN,656,0.425,124,144,126,10,0.715,100,103,223,09-Oct,0.31,w/willite01.html,261,46,651,78,43,22,348,willite01,0.417,1764,302,2060040,,,,,,0.154,-0.8,-0.007,-1.5,14.8,0.459,1.3,20.6,0.4,11.5,2.9,1.3,21.8,22.4,-3.2,0.221,-3.8,-0.6,11.4,-0.3
444,77,0.414,SF,201,105,Metta World Peace,LAL,845,0.484,121,186,165,21,0.688,296,128,234,09-Oct,0.355,a/artesro01.html,306,99,740,77,106,30,331,artesro01,0.453,2605,232,5854000,St. John's University,117,1999,198,Right,0.4,2.3,0.098,1.8,12.8,0.514,2.1,9.9,0.6,12.1,4.3,3.5,16.2,13.3,0.3,0.251,1.5,1.2,7.1,5.3
226,10,0.406,SF,104,58,Antoine Wright,TOR,435,0.479,58,77,134,11,0.688,173,53,71,09-Oct,0.335,w/wrighan01.html,162,38,399,67,30,25,190,wrighan01,0.46,1392,152,2110550,Texas A&M University,95,2005,201,Right,0.434,-0.3,0.011,0.1,11.8,0.502,1.1,12.6,0.6,8.6,3.3,0.2,16.1,7.4,-1,0.193,-2.7,-1.7,8.1,0.3
262,1,0.463,SF,133,61,Dorell Wright,MIA,510,0.536,53,69,94,32,0.884,157,61,91,09-Oct,0.389,w/wrighdo01.html,194,50,419,72,52,24,235,wrighdo01,0.508,1496,185,2750000,,92,2005,206,Right,0.375,1.3,0.137,2.1,10.6,0.567,1.9,14.4,1.7,14.5,4,2.2,15.8,9.8,0.2,0.165,1.5,1.3,9.2,4.3
226,14,0.5,SF,114,2,Julian Wright,NOH,259,0.504,44,41,45,18,0.61,6,25,41,09-Oct,0.333,w/wrighju01.html,116,58,232,68,29,22,144,wrighju01,0.504,871,86,2000040,,,,,,0.026,-0.2,0.044,0.2,15,0.518,1.7,11.8,1.6,11.8,7.7,0.6,15.4,7,-3,0.177,-2.8,0.2,9.7,0.8
388,23,0.418,SG,164,69,Nick Young,WAS,639,0.479,56,130,147,8,0.8,170,104,48,09-Oct,0.406,y/youngni01.html,233,20,558,74,28,24,102,youngni01,0.423,1421,82,1714800,University of Southern California,95,2007,201,Right,0.305,-0.9,0.046,0.9,8.3,0.519,1,6.7,0.4,10.7,1.6,0.5,21.4,5.7,-1.2,0.233,-4.5,-3.3,4.1,1.4
441,1,0.451,SF,213,11,Sam Young,MEM,595,0.462,94,175,106,20,0.777,56,136,52,09-Oct,0.196,y/youngsa01.html,224,77,497,80,34,24,201,youngsa01,0.483,1321,124,824200,University of Pittsburgh,99,2009,198,Right,0.113,-0.8,0.044,0.6,14.1,0.518,1.3,11,1.2,13,6.8,0.7,22.1,6.2,-2.1,0.352,-4.4,-2.2,8.9,1.2
675,45,0.47,PF,334,48,Thaddeus Young,PHI,926,0.499,126,165,133,15,0.691,138,114,97,09-Oct,0.348,y/youngth01.html,382,130,813,67,81,21,350,youngth01,0.495,2145,220,2105400,Georgia Institute of Technology,100,2007,203,Left,0.17,0.1,0.047,0.9,12.5,0.523,2,12.3,0.6,14,7,1.2,21.5,7.5,-0.5,0.203,-1.8,-1.3,9.6,2.1
